5362 8 1 1425.85457015 84.09475258 192.25379860
5363 8 1 1432.37754760 84.98788211 192.43092441
5364 8 1 1394.54367396 92.68967645 191.05971655
5365 8 1 1399.24152150 89.37071179 193.92059129
5366 8 1 1405.07036930 87.32730812 190.67391173
5367 8 1 1439.89710055 87.07545101 193.24464676
5368 8 1 1445.39675542 89.81137020 191.82856545
5369 8 1 1450.84602018 92.66232778 195.03091523
5370 8 1 1385.29507190 101.19738844 189.90106805
5371 8 1 1389.22621269 96.24596123 194.17991477
5372 8 1 1454.87819552 96.51072244 191.27992983
5373 8 1 1459.59759724 100.49342894 195.18530383
5374 8 1 1378.95976661 110.59381248 189.51030182
5375 8 1 1381.37985694 105.29510215 193.34734616
5376 8 1 1462.83858485 105.41066788 191.66582244
5377 8 1 1466.30186723 110.16812921 195.59350020
5378 8 1 1375.86545562 115.84190075 193.35962037
5379 8 1 1468.37667749 115.83478685 192.06763976
5380 8 1 1374.02821085 129.19559606 187.35588975
5381 8 1 1373.16130706 126.29548525 193.44295702
5382 8 1 1374.68989058 121.57577023 189.91447540
5383 8 1 1469.58614651 122.12217328 188.56992633
5384 8 1 1470.44372932 120.72864433 196.07547444
5385 8 1 1471.23678288 126.41914963 192.95351982
5386 8 1 1373.81440180 136.80292643 187.97192382
5387 8 1 1372.67303216 133.22660787 193.31387193
5388 8 1 1470.42278228 129.66148809 187.22193334
5389 8 1 1471.82494603 132.71645259 193.72444647
5390 8 1 1374.50250791 143.68604505 189.22886807
5391 8 1 1372.90649432 139.78587735 194.85426188
5392 8 1 1470.65695158 136.88318218 188.08851029
5393 8 1 1471.58363161 139.19338021 194.55768478
5394 8 1 1376.13316967 150.19657078 190.40201038
5395 8 1 1375.92308187 151.98904247 196.98082857
5396 8 1 1468.42918335 150.55706101 191.67427285
5397 8 1 1469.95843489 143.96286550 189.55898468
5398 8 1 1378.55667164 156.61120970 192.75647286
5399 8 1 1466.18440301 156.34430194 193.74302870
5400 8 1 1381.37159196 161.89750555 195.92777678
5401 8 1 1385.44914762 166.31123220 192.14442749
5402 8 1 1459.25570877 166.12845782 192.59831487
5403 8 1 1462.52963459 160.87316389 189.11800799
5404 8 1 1389.50149525 170.92361990 195.74947389
5405 8 1 1394.56844068 174.25177659 192.07002311
5406 8 1 1450.25656349 174.23022506 193.39199029
5407 8 1 1454.37078755 170.11747743 189.25912905
5408 8 1 1399.17935445 177.53341131 195.81876475
5409 8 1 1404.83552696 179.63971492 192.53944269
5410 8 1 1417.29822168 181.38843734 187.00578295
5411 8 1 1410.94277372 180.91465910 189.45846202
5412 8 1 1424.75688473 181.39539061 186.36060542
5413 8 1 1431.46022077 181.07650044 188.26668359
5414 8 1 1440.20735895 179.76662163 195.21873246
5415 8 1 1434.20409487 181.73056845 195.92767364
5416 8 1 1444.48189881 177.18431502 190.84170144
5417 8 1 1415.66796344 182.59537271 194.28030608
5418 8 1 1421.69674406 182.67151954 191.75837581
5419 8 1 1427.94592189 182.59080649 193.41126463
5420 8 1 1409.34123406 85.10217775 202.33029099
5421 8 1 1415.36076971 83.83527686 199.34614130
5422 8 1 1422.15045288 83.39461989 201.91858055
5423 8 1 1428.63947479 83.78253095 198.92868560
5424 8 1 1435.33406594 85.15466637 197.85406680
5425 8 1 1393.74520420 92.30589812 198.07490647
5426 8 1 1398.60619798 89.31964519 201.68454520
5427 8 1 1403.85966002 86.88642951 198.21897750
5428 8 1 1440.57311640 86.86595471 201.35241824
5429 8 1 1445.54784827 89.15668649 198.49008498
5430 8 1 1450.68706925 92.30006750 202.03211526
5431 8 1 1384.79198761 100.31783044 197.31465641
5432 8 1 1388.85202063 96.15493382 201.50119623
5433 8 1 1455.66955556 96.21307901 198.70063838
5434 8 1 1459.83737872 100.52737503 202.72227484
5435 8 1 1378.05243329 110.14006550 196.86683970
5436 8 1 1381.12467643 104.89300330 200.77307712
5437 8 1 1463.45166189 105.08070971 199.15679558
5438 8 1 1466.43563279 110.22405229 203.19016914
5439 8 1 1375.54616503 115.44852095 200.65930099
5440 8 1 1468.84023513 115.27997000 199.61710135
5441 8 1 1372.39756385 129.32414183 198.97054150
5442 8 1 1373.76902080 121.22371629 197.79059602
5443 8 1 1470.66096734 121.34680203 203.10099605
5444 8 1 1471.83609804 127.17089229 199.37260483
5445 8 1 1372.29149366 135.92942580 200.36190106
5446 8 1 1472.22238746 133.67492729 200.29833568
5447 8 1 1373.17732903 142.87089939 201.97979894
5448 8 1 1471.74362252 140.20230590 200.99387953
5449 8 1 1374.01895236 146.07988478 196.20072512
5450 8 1 1375.11705063 149.82370727 203.13061307
5451 8 1 1468.75142972 151.65204484 199.25922194
5452 8 1 1470.53264059 145.75509087 196.44709514
5453 8 1 1378.07158044 156.82096069 200.21718393
5454 8 1 1466.39705535 156.76075158 201.03401978
5455 8 1 1381.33774746 161.99108759 202.90654136
5456 8 1 1385.10115560 166.84569008 199.31802732
5457 8 1 1459.53521992 166.64284486 199.90797820
5458 8 1 1463.25102416 161.71484244 196.43625835
5459 8 1 1389.33927586 170.88464077 203.21417365
5460 8 1 1393.98192744 174.61514170 199.52184915
5461 8 1 1450.89932037 174.31263097 200.67397831
5462 8 1 1455.30046264 170.68266104 196.41660911
5463 8 1 1398.90607670 177.45333072 203.44406189
5464 8 1 1404.14473751 179.97488384 200.04748006
5465 8 1 1409.80799801 181.69300874 196.90553492
5466 8 1 1434.35758511 181.74163784 203.43414860
5467 8 1 1440.03646390 180.05143698 201.56238226
5468 8 1 1445.84669221 177.38657873 198.13792445
5469 8 1 1415.66483669 182.90766814 201.34271320
5470 8 1 1421.93485641 183.32371222 198.16948903
5471 8 1 1428.36303853 182.97956411 200.12237287
5472 8 1 1410.47064364 85.67487666 209.39029012
5473 8 1 1415.66268548 84.13539428 205.83931979
5474 8 1 1421.80961049 84.04642227 208.25872279
5475 8 1 1428.22343207 84.06180668 205.82315505
5476 8 1 1434.41402730 85.06029832 204.33091636
5477 8 1 1393.60651775 92.71788718 205.42437988
5478 8 1 1398.86728564 90.09825384 209.11338638
5479 8 1 1404.06671466 87.12331010 205.71609005
5480 8 1 1439.43441547 87.24749348 208.81085833
5481 8 1 1445.23721047 89.38417534 206.05902546
5482 8 1 1450.08459545 92.79911744 208.87551306
5483 8 1 1384.76152957 100.61067351 204.91675646
5484 8 1 1389.27044862 96.82590537 208.91404612
5485 8 1 1455.37787389 96.38755855 205.83318426
5486 8 1 1459.31388927 101.38636920 210.10748961
5487 8 1 1378.25415578 109.92610894 204.19482019
5488 8 1 1381.42915338 105.70327020 208.42514743
5489 8 1 1463.20010097 105.49558561 206.68290232
5490 8 1 1465.63396528 110.89898182 210.54382633
5491 8 1 1376.45361097 114.92789702 208.08633097
5492 8 1 1468.63942076 116.10469582 206.92431378
5493 8 1 1373.04825101 124.93189485 203.27748208
5494 8 1 1374.42754058 119.96202962 206.00281576
5495 8 1 1470.04346229 122.75256523 210.04125965
5496 8 1 1471.57778328 127.96392875 205.92649207
5497 8 1 1372.63888974 130.96679374 205.96529205
5498 8 1 1471.75020848 134.43960634 206.78204052
5499 8 1 1372.89456344 137.64292181 206.94455958
5500 8 1 1471.11421192 140.99346616 207.17335710
5501 8 1 1374.27576675 144.60451272 208.62879941
5502 8 1 1376.34014869 150.58550933 209.89221983
5503 8 1 1468.14128734 151.64789534 207.55506163
5504 8 1 1470.25115388 146.79160265 203.59819087
5505 8 1 1378.10318770 155.92273358 206.64551071
5506 8 1 1465.52855107 157.21461554 207.45522239
5507 8 1 1381.51575025 160.79344457 209.49224942
5508 8 1 1385.27729559 166.40374375 206.54952562
5509 8 1 1459.36169765 165.97274456 207.55419496
5510 8 1 1462.93559466 162.15738836 203.62920791
5511 8 1 1390.17551581 170.22438728 210.66438442
5512 8 1 1394.13904296 174.12165362 207.03810706
5513 8 1 1450.33938956 173.99606390 207.61991229
5514 8 1 1455.45980424 170.51202589 203.86825810
5515 8 1 1399.17157659 176.35820827 210.93313559
5516 8 1 1404.34171635 179.45382859 207.44140184
5517 8 1 1409.82375734 181.61994368 204.12373220
5518 8 1 1434.02355075 180.80598071 210.46120693
5519 8 1 1439.98263669 179.31756552 208.50486085
5520 8 1 1445.50496025 177.28271555 205.34876548
5521 8 1 1415.84260717 182.20143159 208.57738735
5522 8 1 1421.88589544 183.13577436 204.69544398
5523 8 1 1428.06217046 182.56117776 206.70436211
5524 8 1 1417.57841605 85.24477856 212.78778867
5525 8 1 1425.91141403 85.13395468 212.68227327
5526 8 1 1432.80140635 85.76990738 211.11280327
5527 8 1 1394.42487445 93.81847929 212.79912948
5528 8 1 1404.74167177 88.25435789 212.64985631
5529 8 1 1411.01333727 87.24397170 215.74170411
5530 8 1 1416.97581763 87.28848562 218.70924194
5531 8 1 1423.33515605 86.75049823 218.06892921
5532 8 1 1430.60033064 87.28795934 217.53204687
5533 8 1 1437.47419821 88.38670284 215.65257491
5534 8 1 1444.01288037 90.42403838 213.48752182
5535 8 1 1449.64578996 94.26728089 214.83095033
5536 8 1 1385.61394079 101.60133612 212.29621724
5537 8 1 1390.52650212 98.22927919 216.16208176
5538 8 1 1454.88811718 97.64893583 212.56661556
5539 8 1 1457.55024378 102.67176616 217.61804773
5540 8 1 1378.94988773 111.38493440 212.02123240
5541 8 1 1382.69523977 107.02650113 215.62362818
5542 8 1 1461.91209585 106.47615465 214.22026331
5543 8 1 1467.36915505 116.87848479 213.79621746
5544 8 1 1376.34281433 119.01777498 213.75635707
5545 8 1 1468.41521118 123.30307722 216.28672755
5546 8 1 1374.06016113 125.16414807 210.63382567
5547 8 1 1375.74364703 126.31193911 217.02592415
5548 8 1 1468.45422949 129.28561457 218.60545447
5549 8 1 1470.50979815 130.11572710 212.56827812
5550 8 1 1373.77129543 132.13737177 212.28054307
5551 8 1 1375.58319260 133.80554389 218.01072385
5552 8 1 1470.36271483 137.68506363 212.80363394
5553 8 1 1468.65945488 135.63884600 218.39903698
5554 8 1 1374.34526202 139.52633244 213.02076454
5555 8 1 1376.34909370 140.91471456 218.39401461
5556 8 1 1469.43584722 145.53570579 211.07877889
5557 8 1 1468.16678157 142.73445692 217.35861650
5558 8 1 1376.71146838 147.07980646 215.50074317
5559 8 1 1466.92167911 149.56622838 215.47223250
5560 8 1 1379.25564472 154.66149879 214.13634251
5561 8 1 1464.98402644 155.22818102 213.90173952
5562 8 1 1383.08909525 160.42738425 215.35132714
5563 8 1 1386.41754293 165.68189657 213.15383469
5564 8 1 1458.13822523 164.64142240 215.21482285
5565 8 1 1462.15716808 161.20687644 211.39169267
5566 8 1 1391.44931679 168.33068431 218.15969341
5567 8 1 1395.09191676 172.67909703 214.75315611
5568 8 1 1449.91190680 172.65420747 213.75370470
5569 8 1 1455.06766966 169.44397710 210.91245316
5570 8 1 1404.67009881 177.88549813 214.46101696
5571 8 1 1410.45344031 180.65021371 211.17439952
5572 8 1 1417.00038630 180.36885255 216.20633095
5573 8 1 1410.84144451 178.88669194 217.24903885
5574 8 1 1421.69450833 182.02905295 211.43761716
5575 8 1 1423.90423848 179.94431332 218.07887818
5576 8 1 1427.87856399 181.31143943 212.97936649
5577 8 1 1431.60425464 179.21493135 217.58151752
5578 8 1 1438.15219206 178.15700696 215.46951670
5579 8 1 1444.55969053 176.16483335 212.98697274
5580 8 1 1400.12703431 91.59363669 216.35352706
5581 8 1 1402.16773417 93.91331386 223.27702279
5582 8 1 1406.28405277 90.20780829 219.59461444
5583 8 1 1412.61815173 89.81125949 222.61358318
5584 8 1 1420.06381440 89.58019615 224.05828362
5585 8 1 1427.07283108 89.41623034 223.35756338
5586 8 1 1434.18557035 90.23468727 222.29958053
5587 8 1 1440.69287413 91.66862195 220.51516531
5588 8 1 1446.39431442 94.32981549 219.81355784
5589 8 1 1387.23719270 103.34958816 219.37470194
5590 8 1 1392.54061736 100.34197668 222.99548501
5591 8 1 1396.12060569 95.65207098 219.92082087
5592 8 1 1443.56163455 96.23204766 225.81341014
5593 8 1 1452.87185189 98.81065774 219.16175641
5594 8 1 1449.46704622 99.03332898 224.07493963
5595 8 1 1380.02240603 113.53267685 218.05380288
5596 8 1 1384.39398052 109.28406231 222.11979216
5597 8 1 1389.41904648 105.85336348 225.83162832
5598 8 1 1454.22225156 104.01814610 224.80414502
5599 8 1 1463.83595395 112.08684834 217.77546271
5600 8 1 1459.45937661 107.85611141 221.52099134
5601 8 1 1378.57415521 119.61620577 220.14457659
5602 8 1 1382.60249353 115.36385678 224.62291043
5603 8 1 1461.33751935 114.04793934 224.43805741
5604 8 1 1465.29513879 118.43402274 220.54574018
5605 8 1 1378.58185640 125.07145316 222.94865075
5606 8 1 1465.81532613 125.01986059 223.02694567
5607 8 1 1378.00772159 131.19795680 223.24208073
5608 8 1 1465.97424278 132.44625975 224.18777813
5609 8 1 1378.45867790 137.96089601 223.73495316
5610 8 1 1465.92474794 139.68312111 223.45633120
5611 8 1 1379.16446160 145.16710841 222.50244426
5612 8 1 1465.01175286 146.71851621 222.15100709
5613 8 1 1383.17067101 157.12150601 220.25033865
5614 8 1 1380.21156102 151.27920006 220.34024928
5615 8 1 1385.01251304 154.48035824 225.86656458
5616 8 1 1460.92675020 159.12066736 218.39430654
5617 8 1 1463.17758411 153.16978239 220.74274637
5618 8 1 1458.51097703 156.94409167 225.03798798
5619 8 1 1387.65217155 163.63379720 219.70044708
5620 8 1 1387.94773858 160.26923386 224.51235829
5621 8 1 1392.98952005 165.06863431 225.29239642
5622 8 1 1453.41578709 168.12828787 217.83442937
5623 8 1 1456.10689412 162.65331442 222.21910586
5624 8 1 1451.00107959 166.71116811 223.65152962
5625 8 1 1400.45226318 174.40833992 218.46095061
5626 8 1 1396.61734499 170.14728070 222.15362105
5627 8 1 1402.85429747 171.96097511 225.19035546
5628 8 1 1447.46896329 171.92703513 219.36697474
5629 8 1 1444.71910669 170.31511353 225.06164421
5630 8 1 1441.66437836 174.83775238 220.03633269
5631 8 1 1406.68915491 175.80439156 221.37552714
5632 8 1 1413.94596590 177.14754591 222.66909823
5633 8 1 1420.41332111 177.73672165 222.96058077
5634 8 1 1427.84410627 177.30967928 223.16473812
5635 8 1 1435.12705689 176.25255085 222.21519147
5636 8 1 1408.51511789 93.08602446 226.27139915
5637 8 1 1415.66744667 92.63730471 228.26278299
5638 8 1 1423.33866834 92.55466887 228.87550609
5639 8 1 1430.57228836 92.86399627 228.11573743
5640 8 1 1437.47706644 94.07837557 226.91491876
5641 8 1 1398.57111723 98.26906686 226.63180509
5642 8 1 1401.60809496 101.75810000 232.80790135
5643 8 1 1404.83893299 97.14624946 229.77260241
5644 8 1 1411.46705889 96.51021322 232.03847519
5645 8 1 1419.06180942 95.99359254 233.07319334
5646 8 1 1426.86608829 96.23386679 233.16906053
5647 8 1 1434.25385605 97.14866372 232.31265375
5648 8 1 1447.69889440 101.77961734 229.21962757
5649 8 1 1441.06756242 99.16263963 231.23368093
5650 8 1 1387.28627850 111.78856550 228.53152492
5651 8 1 1392.55956608 108.79211395 231.88205850
5652 8 1 1395.12214012 103.11230400 229.16546461
5653 8 1 1444.39898575 104.60670069 234.37395365
5654 8 1 1456.55732354 110.08076408 227.91679152
5655 8 1 1451.10928176 106.99306582 231.15244335
5656 8 1 1382.05189079 121.21227847 227.17749421
5657 8 1 1386.39436889 117.70451040 231.16295431
5658 8 1 1391.52738363 114.48542872 234.66208910
5659 8 1 1453.13758023 113.22726054 233.74968156
5660 8 1 1462.42923707 120.73889716 226.91197037
5661 8 1 1458.18568650 116.69756641 230.48169204
5662 8 1 1381.60122532 127.99868908 228.65303995
5663 8 1 1385.66883288 124.31750738 232.89235883
5664 8 1 1462.97427997 128.22106095 228.51275161
5665 8 1 1459.26511680 123.98166697 232.24872152
5666 8 1 1381.41714149 134.76153758 228.85750787
5667 8 1 1385.27336611 131.34326717 233.62300129
5668 8 1 1462.93914208 136.06248561 228.89480998
5669 8 1 1459.61547536 131.81092735 233.15748902
5670 8 1 1381.89707244 141.93515529 228.28597061
5671 8 1 1385.29788869 138.60756249 233.29890452
5672 8 1 1462.34853718 143.47431583 228.06471491
5673 8 1 1459.14011776 139.68669433 233.12220813
5674 8 1 1382.98780953 148.69440922 226.93031791
5675 8 1 1386.22786392 145.85485109 232.37313497
5676 8 1 1460.79872738 150.43074059 226.84137425
5677 8 1 1457.88721895 147.11780679 232.22941551
5678 8 1 1390.88256132 158.79189577 229.50845187
5679 8 1 1388.19614595 152.55474762 231.20103874
5680 8 1 1393.98381964 155.76516630 234.64559865
5681 8 1 1452.91248668 160.53139602 228.63139268
5682 8 1 1455.75595512 154.10459612 230.74280807
5683 8 1 1450.02805366 156.83266746 234.28986871
5684 8 1 1399.19679774 167.35969194 228.52283576
5685 8 1 1396.29683432 162.14816150 231.60411525
5686 8 1 1402.77546097 164.22267017 234.19112047
5687 8 1 1448.02319301 165.15428708 228.69380676
5688 8 1 1446.07123779 161.95739955 233.36622607
5689 8 1 1441.79203705 167.59420200 230.73926992
5690 8 1 1409.92727545 173.49086610 227.16742260
5691 8 1 1406.10108676 169.17157566 230.94113609
5692 8 1 1417.08220624 174.24273624 228.31827973
5693 8 1 1413.30957580 170.23527844 232.56549753
5694 8 1 1424.18124942 174.49859202 228.34689549
5695 8 1 1420.68353651 170.67387143 233.24252345
5696 8 1 1431.48356077 173.79168243 227.91608233
5697 8 1 1427.95724083 170.48696032 232.99220605
5698 8 1 1438.49632892 172.47179590 226.55670016
5699 8 1 1435.13906177 169.44639456 232.10529076
5700 8 1 1407.67694178 101.43962791 235.63035188
5701 8 1 1414.82011181 100.17190731 236.65771679
5702 8 1 1422.63831520 99.88890272 237.14258033
5703 8 1 1430.42316297 100.62037226 236.89103359
5704 8 1 1437.47447719 102.35474136 236.14071057
5705 8 1 1398.37655690 106.36553437 234.67894342
5706 8 1 1402.41845655 113.78836790 241.52914985
5707 8 1 1404.12669335 107.17019786 238.55637840
5708 8 1 1411.23512678 105.53755662 240.06466179
5709 8 1 1418.42215371 104.17288059 240.41890474
5710 8 1 1426.26303948 104.38679269 240.54960601
5711 8 1 1433.32334324 106.06666359 240.39682975
5712 8 1 1447.26894902 110.27465756 236.60379824
5713 8 1 1440.44195206 107.95744328 239.02357187
5714 8 1 1390.51225569 120.88125730 236.58696817
5715 8 1 1396.12227553 117.61074596 239.63115314
5716 8 1 1397.44974426 111.51760284 237.53857429
5717 8 1 1442.95511194 113.91847802 241.13684798
5718 8 1 1454.65526625 120.13323822 235.68261740
5719 8 1 1449.19691278 116.75964415 238.68951381
5720 8 1 1389.84793987 127.74518613 237.68543768
5721 8 1 1395.12211603 124.27224624 241.02237700
5722 8 1 1455.59966319 127.56190363 236.77493681
5723 8 1 1450.55606012 123.77255191 240.06657150
5724 8 1 1389.38594428 134.87611006 237.67308138
5725 8 1 1394.46883275 131.36851678 241.54019268
5726 8 1 1455.58010568 135.41044152 237.18977883
5727 8 1 1451.35545047 131.14653467 240.57562982
5728 8 1 1389.81775326 142.25304828 237.02183615
5729 8 1 1393.98065056 138.36506615 240.95288151
5730 8 1 1454.56186158 143.15772453 236.85307081
5731 8 1 1450.86386889 138.92416492 240.60402592
5732 8 1 1391.45587162 149.30528859 236.04040026
5733 8 1 1395.10503037 145.60857834 240.17935985
5734 8 1 1452.68097541 150.36149152 235.82142842
5735 8 1 1449.15817023 146.35210932 240.07010935
5736 8 1 1399.90332502 158.56798193 236.96138822
5737 8 1 1397.54420311 152.06113053 239.25552757
5738 8 1 1403.70793671 154.30445625 241.45228869
5739 8 1 1442.95458757 158.57548501 237.87124052
5740 8 1 1446.52157729 152.91822337 239.07600374
5741 8 1 1439.42552233 154.58224120 241.87527419
5742 8 1 1409.76897990 165.60146123 236.12664416
5743 8 1 1406.54629033 160.29174010 239.09832142
5744 8 1 1417.08494705 166.29732165 237.26248387
5745 8 1 1413.58090268 161.29201621 240.55712901
5746 8 1 1424.54666024 166.39524117 237.45729982
5747 8 1 1421.01097916 161.73569683 241.14764259
5748 8 1 1431.93250483 165.75116131 236.82845890
5749 8 1 1428.46150711 161.48030447 240.86718089
5750 8 1 1439.09457619 164.16523807 235.58386239
5751 8 1 1435.75439441 160.34243958 239.85812975
5752 8 1 1408.78245701 111.34145151 242.83101724
5753 8 1 1415.80330691 109.98835188 243.73253139
5754 8 1 1422.22616630 108.68781126 243.48894400
5755 8 1 1428.71348525 110.31149474 243.89361244
5756 8 1 1435.95930564 111.77652405 242.95916382
5757 8 1 1401.03941174 120.66269367 243.47339232
5758 8 1 1407.32472234 117.83396142 245.13210566
5759 8 1 1414.29640090 115.57152001 246.05089176
5760 8 1 1422.35174520 114.33043437 246.23662175
5761 8 1 1430.71256793 115.79307287 246.03599290
5762 8 1 1438.09020954 117.75560330 244.77421811
5763 8 1 1444.70301049 120.47306658 242.76191463
5764 8 1 1399.93383445 127.91888165 244.42357418
5765 8 1 1405.69289301 125.05839923 246.45131478
5766 8 1 1410.45224980 129.50098762 248.43997875
5767 8 1 1412.00735220 122.23713326 247.66374277
5768 8 1 1418.84637359 120.00050931 248.06305536
5769 8 1 1426.16016552 119.81595583 247.96884561
5770 8 1 1433.41291886 122.12334613 247.41817595
5771 8 1 1439.89278707 124.45234200 245.91733950
5772 8 1 1445.92153507 127.52164211 243.63793062
5773 8 1 1399.55818715 135.26653090 244.52533257
5774 8 1 1404.67203538 132.80363430 246.81348628
5775 8 1 1409.67225897 136.68808392 248.28296148
5776 8 1 1440.75052476 131.49660502 246.40257170
5777 8 1 1435.12436220 129.38927585 248.14269960
5778 8 1 1446.59044195 134.67225211 243.64005075
5779 8 1 1399.20389353 141.61139944 243.61016329
5780 8 1 1404.90088803 141.08274714 246.26137996
5781 8 1 1410.83940824 144.29670308 247.44065815
5782 8 1 1441.07672538 137.83988636 246.09104222
5783 8 1 1435.04476931 137.05713329 248.18535899
5784 8 1 1445.35120912 142.10957133 243.45623660
5785 8 1 1401.51127091 147.61981314 243.21424484
5786 8 1 1407.28004036 149.00598824 245.07438690
5787 8 1 1414.17932747 150.68479443 246.20549383
5788 8 1 1418.23050300 145.62483997 248.30586927
5789 8 1 1421.53046146 151.36819684 246.63727363
5790 8 1 1425.04828339 145.25477676 248.48063277
5791 8 1 1428.72765202 150.62290932 246.47053449
5792 8 1 1432.10508836 144.10289636 247.82044856
5793 8 1 1438.53123494 143.77630743 246.10233153
5794 8 1 1442.67495908 148.58734242 243.00842422
5795 8 1 1410.29774857 155.55669542 243.18413300
5796 8 1 1417.51518749 156.53470787 244.05171972
5797 8 1 1425.00335144 156.59176728 244.18546992
5798 8 1 1432.19729447 155.89126510 243.50492264
5799 8 1 1435.63289223 149.93163963 245.22618243
5800 8 1 1416.72040905 126.97882430 249.28386093
5801 8 1 1422.67129455 125.65403972 249.39973848
5802 8 1 1428.77410511 126.47457055 249.08769564
5803 8 1 1416.31748550 133.47379179 249.64855627
5804 8 1 1423.02683378 132.27194131 249.98053265
5805 8 1 1429.52315537 132.89149805 249.46098950
5806 8 1 1415.26285271 139.87461335 249.08112820
5807 8 1 1421.65139104 138.97855935 249.67857231
5808 8 1 1428.05823576 138.89466201 249.34763040
5809 9 1 220.65753832 324.37746925 151.32994494
5810 9 1 214.79577701 322.50110840 152.95009662
5811 9 1 218.61457597 317.23964150 153.56357870
5812 9 1 227.01608150 327.45106645 150.35448145
5813 9 1 225.91866412 320.70115624 151.66275264
5814 9 1 232.59594602 323.70157215 151.17679718
5815 9 1 238.35337828 321.51852762 152.58512382
5816 9 1 239.12844140 328.28780608 151.56813099
5817 9 1 220.95344564 331.38947284 150.50578747
5818 9 1 214.81991159 329.15873791 151.89014899
5819 9 1 227.33776870 334.06009216 150.00536290
5820 9 1 233.47826359 330.91530067 150.38438860
5821 9 1 239.62413934 335.54800003 151.47106042
5822 9 1 221.28410756 338.34404148 150.67358672
5823 9 1 215.18931663 336.07211150 151.68580643
5824 9 1 227.45847018 340.54243499 150.51838416
5825 9 1 233.61443494 337.92700001 150.55074626
5826 9 1 238.38855207 342.80525732 152.05896635
5827 9 1 216.84327816 343.33305522 152.23983647
5828 9 1 223.57759860 345.47397244 151.67104613
5829 9 1 231.63591240 345.09089428 151.54784174
5830 9 1 213.81186944 312.38188447 156.81390981
5831 9 1 209.53792726 308.17075490 160.84687518
5832 9 1 216.32603030 306.21104635 159.60212603
5833 9 1 220.46154813 310.59865183 156.08420071
5834 9 1 223.51854962 305.17950243 158.91534893
5835 9 1 228.05768048 310.06745648 155.75507343
5836 9 1 230.53372660 304.63976611 159.16113406
5837 9 1 234.63249579 310.23680968 156.19829467
5838 9 1 237.32782809 305.36002044 159.68773960
5839 9 1 242.20479835 311.13538737 157.59473169
5840 9 1 243.25814361 305.55071750 161.43443627
5841 9 1 248.27720034 308.88720542 161.51414309
5842 9 1 204.79810551 321.08854843 157.32167068
5843 9 1 200.68285014 317.03627707 161.27681539
5844 9 1 206.68620907 314.11271675 158.95350974
5845 9 1 210.94063377 318.14203228 155.44599119
5846 9 1 224.91699293 314.99333418 153.58134700
5847 9 1 231.79640797 316.63128404 153.05080379
5848 9 1 238.07585282 315.36464402 154.49864096
5849 9 1 244.14496588 318.12608131 155.27519825
5850 9 1 248.75060046 314.61737317 158.65822131
5851 9 1 250.10306718 321.32990194 156.90558849
5852 9 1 254.78752136 317.75597262 160.91957102
5853 9 1 203.77318176 328.74844286 156.38151235
5854 9 1 199.42374575 324.44677240 159.79236032
5855 9 1 209.04675012 325.47942545 154.31470339
5856 9 1 244.71681602 325.01735205 153.69978521
5857 9 1 250.54280929 328.10979977 155.79102088
5858 9 1 255.74394271 324.51790075 159.50331426
5859 9 1 204.26684324 336.32533185 155.97191554
5860 9 1 199.03955143 332.26559266 159.09847698
5861 9 1 209.17996042 332.69991051 153.59140927
5862 9 1 245.06488828 332.35147619 153.09211550
5863 9 1 250.51140660 334.95547946 155.49323424
5864 9 1 256.01449483 331.41237878 158.77939594
5865 9 1 205.51422279 343.65199650 156.42925182
5866 9 1 199.70335959 339.86880851 159.14109261
5867 9 1 210.27277319 340.05839315 153.64539408
5868 9 1 244.81092925 340.22296433 153.49254368
5869 9 1 250.75752770 341.13903729 156.27806234
5870 9 1 256.21570530 338.14795364 159.15179907
5871 9 1 206.88007013 350.47363060 157.92407286
5872 9 1 200.88762696 347.10072789 160.14938702
5873 9 1 212.13370922 347.07659784 154.53425167
5874 9 1 219.53611407 350.18562773 153.64264164
5875 9 1 227.71923005 350.46046349 153.01451088
5876 9 1 235.62947103 349.70583166 153.40316782
5877 9 1 242.44301716 347.66390963 154.38794181
5878 9 1 248.52319028 346.82680500 156.54397015
5879 9 1 255.18737391 345.05113016 159.84764911
5880 9 1 202.72524443 354.07255185 162.00932025
5881 9 1 213.22953734 353.33408048 156.53305489
5882 9 1 208.93409828 357.22799847 160.31145706
5883 9 1 219.17841611 356.08616976 156.30129721
5884 9 1 225.38100288 355.80618858 155.38551315
5885 9 1 232.61895489 355.41731156 155.38949902
5886 9 1 239.84398980 354.38484208 156.26842176
5887 9 1 252.84079975 351.15575860 160.56274520
5888 9 1 246.36193359 353.09741122 157.98596936
5889 9 1 215.20709380 360.08254268 159.65344035
5890 9 1 222.36911207 361.54254431 159.05522696
5891 9 1 229.53323540 360.92723257 158.32289250
5892 9 1 236.71597646 360.26872482 158.81659259
5893 9 1 243.65694518 359.16541137 160.22557274
5894 9 1 212.58364217 302.30821086 163.87367652
5895 9 1 209.25783123 298.98471595 168.76659070
5896 9 1 216.06255266 297.05147322 167.67886036
5897 9 1 219.63380006 300.80154783 162.93457935
5898 9 1 223.23646901 296.04942511 167.02207695
5899 9 1 226.83151183 300.04356030 162.72568944
5900 9 1 230.72912501 295.90537361 167.00430356
5901 9 1 234.23185627 300.09406190 163.23039548
5902 9 1 238.38103643 296.21215623 168.25243189
5903 9 1 240.96353184 300.51177664 164.68098028
